eruption_energy_proxy,tinggi_letusan_m,plume_to_elevation_ratio,month,month_cos,wind_plume_interaction,amplitudo,wind_u,month_sin,wind_v,kec_angin_km_jam,hour_cos,alert_level_num,alert_level,jarak_km,luas_km2,sudut_deg,radius_km
658205.2989350391,12377.270730244694,4.168834870409126,5.675189913998778,-0.9564836998812445,45795.64346346346,52.974430258003665,0.0010743158110213813,0.16240504300061143,0.0010743158110215756,3.509468240803424,-0.42250796117206385,1.6496201720024455,0.32481008600122274,112.89270528228587,3105.5108991216457,242.07334751385105,54.7343426278263
41636.03309422138,1000.0,0.3368137420006736,6.557597793718572,-0.8606005515703572,4588.480441256281,41.63603309422142,-8.326672684688674e-16,-0.2414469272272191,-4.588480441256285,4.588480441256285,0.08263847397552238,2.278798896859286,2.442402206281428,33.40580170639121,545.8740761599763,303.87482502065814,18.766852555633143
470866.3458998889,11735.317690743337,3.9526162649859673,2.7357021326990036,0.11444433362435574,12660.36022629682,41.45363827015548,-0.7475472568867073,0.9339255331747509,-0.12030380946279373,1.925042535553489,-0.29069085110903153,3.0,1.0,50.930971744172794,540.5512556171591,225.22451931473546,27.130307419938358
1210360.9120439086,16138.145493918779,5.435549172758094,2.0,0.5000000000000002,59364.725560390936,75.0,2.583379132022771,0.8660254037844386,-1.8274847369987697,3.6534498052582376,0.8793745491046587,3.1336245131455938,1.1336245131455938,172.24827549306602,6442.40816731962,280.9182003611191,107.34925286009704
63227.77257633419,1113.220116447539,0.3749478330911211,1.452880465790154,0.6699224096584373,7275.391254735754,55.30236442500646,-4.888290613267245,0.6132201164475384,4.888290613267245,6.913086882103631,-0.19067688942646005,3.0,1.0,26.68322148797352,398.18057472647445,94.55867038234427,14.95939619370509
95934.30774288555,1416.058405026717,0.47694793028855464,2.664233620106872,0.14539110736209288,5337.2262078290005,66.81021939101528,-2.8325561416774865,0.916058405026718,2.832556141677487,4.005839311743508,0.6366927014490635,3.0,1.0,23.79838594970097,230.706484309114,246.10283031492492,12.462700071000043
675649.4627554112,13321.914321790851,4.487003813334742,4.287566936100897,-0.42918897870029915,38909.49773108448,50.8583779574006,0.7890543368487265,0.570811021299701,-0.9804598291803459,2.885405510649851,0.07977212632043323,2.1416220425994017,0.570811021299701,95.32477191105166,2150.4473400195484,250.1490110038898,48.535337848467194
665395.1612389113,13725.391203303441,4.622900371607761,2.777880497935349,0.11105975103232535,22370.72646266377,47.774182572262774,0.5654239421172972,0.9702416293992868,-1.343304440052647,1.5775107053680917,-0.00896915621556299,3.0,1.0,84.50826430481284,2061.6395933253452,261.3011386507314,48.88595214638572
854368.1512008728,14288.873297166443,4.812688884192133,5.0,-0.8660254037844386,105922.9278133513,58.67866721138542,-5.290985391720045,0.49999999999999994,5.290985391720046,7.482583299288412,0.7791303757785596,3.278277800474392,1.2782778004743924,82.72468613713343,615.5551196060749,187.14448162226637,41.86208793341949
833596.0371772347,14970.0,5.042101717750084,2.7726224791523455,0.1136887604238272,48108.920743544695,55.684438021191355,0.5788086727707422,0.9695371884559401,-2.9739383581430148,3.2136887604238273,0.8660254037844384,3.0,1.0,97.14849211848005,2192.253893356419,265.2339859695724,56.9283423691616
113509.69848861324,2603.6909307345504,0.876958885393921,1.2978070437761469,0.7370711711163949,9963.441839616135,49.36206125923119,-4.81452872893545,0.5744517609440367,4.5465023895369185,7.076798164293945,-0.5545024717240068,3.0,1.0,32.390270297649366,474.4583013333123,66.37462423593448,18.085904851721466
48732.7465459673,951.2594825371998,0.3203972659269789,6.243702587314003,-0.9390743531714996,4873.02883699294,51.94962069851202,-9.992007221626409e-16,-0.10552631579096067,-5.370182115113507,5.370182115113507,-0.10958229812367792,2.1218512936570013,2.7562974126859974,32.9023648174146,618.1338651756632,303.5561775687561,18.49149330680789
85066.99028534477,1278.52211428161,0.430623817541802,3.0,5.551115123125783e-17,7546.325782908047,66.30870190469348,-0.5922508744707283,1.0,5.83389416980598,6.0792125143390825,0.7487022020035725,3.0,1.0,38.965066525729696,501.6844694509258,271.5175381322054,20.750684727391455
2082750.0,27770.0,9.353317615358707,5.415332890451602,-0.8051109634838671,123483.3108927311,75.0,3.144252304487461,0.19488903651613307,-3.1442523044874626,4.446644252529027,0.9464563291995862,4.0,2.0,155.03820484621613,2057.0406528304657,271.4304361429224,91.40869874716864
1573266.9687317698,20887.713944614137,7.035269095525139,3.2035309895110204,-0.04801796863795885,99603.07070415874,75.40117699650368,-0.12179261196532402,0.7191844316501532,3.509247063987309,4.962824791608817,0.9659258262890682,4.0,2.0,52.04165729461586,534.1415955876523,167.2767488389281,27.39604537090415
1386205.349149772,18306.447020009273,6.165862923546404,4.586111162317226,-0.6868062798963905,108517.39949747347,75.79305558115861,-4.276719336378433,0.6034722094206934,2.9012003985987675,6.048194487969642,0.8695050769444841,4.0,2.0,46.3213997120901,473.48043412928405,109.825772278183,24.023515779956494
95072.73982900532,1408.080924342641,0.4742610051676124,2.6323236973705675,0.1592085092233118,5388.282084207094,66.50707512502039,-2.886709076287037,0.908080924342642,2.886709076287037,4.082423126310638,0.6148978189037686,3.0,1.0,23.8743793780461,235.1181501115325,242.1107967635578,12.528468984126363
1429702.361931493,18911.10630358148,6.369520479481806,4.045835381996527,-0.4315543679227659,102930.9592052428,75.68194512733217,-2.186536324164343,0.6164161631938485,3.9857263821870825,5.636668305597222,0.9659258262890682,4.0,2.0,47.300123241762606,499.7385491504558,118.75030479492239,24.68547719097522
125148.41414047882,1787.8344877211239,0.6021672238872093,3.0,5.551115123125783e-17,7678.344877211253,70.0,1.0344397338598599,1.0,-1.0344397338598605,4.178637258251826,0.94315042232314,3.0,1.0,38.601105693466884,290.34848620051366,277.25940998420066,19.521873086288384
839554.5349212271,11221.88610698986,3.7796854520006264,2.278256413734977,0.36087179313251166,40231.83613692251,73.60871793132512,1.2076368322591382,0.9033046944589724,-1.2076368322591398,3.488697434506009,0.8660254037844384,3.0,1.0,143.34555280913827,5353.266041101357,287.85071187159014,89.22294308997725
1636680.6175523393,23490.67596377736,7.911982473485134,3.0,5.551115123125783e-17,78366.85732007147,66.64194524175267,1.6003979972306759,1.0,-2.6367967872533473,3.299703342901032,0.8660254037844384,3.665677809670106,1.6656778096701064,111.63333215122789,1677.0709180290962,263.3754637552969,64.51400842688105
1219386.2356013313,16489.090045103614,5.553752120277404,5.0,-0.8660254037844386,103921.3854397801,73.74317916990358,-4.44949228945656,0.49999999999999994,3.628788299973241,6.29253234142398,0.9381111495170191,3.89253234142398,1.8925323414239799,45.92539071630888,520.1308137620534,83.6492218863824,23.617993352647854
46444.505306976265,863.2502041144689,0.2907545315306401,6.683748979427653,-0.8290627551430869,5185.461775393633,55.469991835421226,-1.2490009027033011e-15,-0.2960719929980153,-6.580309693426045,6.580309693426045,0.1598899828341047,2.3418744897138266,2.316251020572347,33.60812770302409,624.8928748976848,304.0957890995749,18.829774931119378
984322.9193493312,14593.295639015103,4.915222512298788,2.2354402256155605,0.3822798871922199,44351.49117760626,66.75959210345539,1.9462514439228982,0.8975684129441841,-2.1816916695384596,2.9878554133995427,0.6011917729560818,3.0,1.0,157.89191986964596,5746.645538957239,279.7457362610577,97.83681809372308
1881944.5754211734,25037.869671640263,8.433098575830334,5.753817775422622,-0.9670178358667971,124655.38253857111,75.24618222457738,1.3911458350673591,0.12309111228868902,-1.3911458350673616,5.118509781781542,0.9659258262890682,4.0,2.0,131.28820550550762,1641.615174499125,221.34328840220846,76.7627751660943
97615.52172498964,1431.6252011573106,0.4821910411442607,2.7265008046292434,0.11842862555283934,5237.598712593208,67.40175764397782,-2.7268852254666953,0.931625201157311,2.7268852254666953,3.856398068889816,0.67922197938891,3.0,1.0,23.650096752501796,222.09781387013186,253.8926545591458,12.33436240364452
629380.462245595,12275.178361158742,4.134448757547572,5.105329405344733,-0.7017764684482444,34147.66687267762,51.40355293689649,1.290200339263942,0.29822353155175574,0.36570739145350006,2.749111765775878,-0.41959486082596426,1.5964470631035113,0.29822353155175574,111.4735793276383,3087.2081471202546,244.7769874616386,54.82228978868765
2010877.5399954345,26811.70053327246,9.030549186012953,3.0,5.551115123125783e-17,100725.10783398399,75.0,0.6889373011039395,1.0,-2.6794462018872762,3.789309158358064,0.7564122946421382,4.0,2.0,111.79885001609449,1683.5972116491107,271.9138214172641,64.25691476162615
947711.3700079182,14079.18222176307,4.742062048421378,6.0,-1.0,16843.100116262118,65.01109803719002,0.8417854353671862,1.1102230246251565e-16,0.6249338014140193,1.4073160132575824,-0.9659258262890684,2.0842581697658344,0.5421290848829174,107.41207846780588,2565.3330819310413,250.44970871199578,51.23638694101947
861204.0029493276,13387.692747214562,4.509158890944615,6.0,-1.0,19678.969634125573,61.96040917888777,1.0754780697583939,1.1102230246251565e-16,0.9094712501102642,1.6869624919352875,-0.9659258262890684,1.8300340982406478,0.415017049120324,112.50685120904728,2927.993370180364,247.74160848809822,53.689891333905315
435439.24983816565,10625.904829174095,3.5789507676571555,3.0,5.551115123125783e-17,11388.795651728899,46.935371114134554,-0.5230984474506504,1.0,-0.24572251541153123,1.508593881703201,0.0012214115209866483,3.0,1.0,47.186037685707596,467.5273469691407,261.69169074019544,24.895045463140384
44015.23393136938,769.8166896680559,0.2592848399016696,7.1509165516597175,-0.7122708620850711,5517.150751678397,59.20733241327774,-1.4710455076283324e-15,-0.4983614856866501,-7.865020517064223,7.865020517064223,0.44597052691994493,2.5754582758298588,1.8490834483402827,34.357388553131294,632.0684596067493,304.6686582636423,19.188905713674465
1853607.1733367285,24714.76231115638,8.324271576677797,2.2471075187669736,0.37644624061651316,94741.7437669302,75.0,2.7235882834248044,0.8991315338330732,1.5354147484491005,3.8517354887398154,0.9412396807601766,4.0,2.0,77.04750689899082,977.8750930527387,243.81872079652328,42.695640662712286
2082750.0,27770.0,9.353317615358707,5.065940008235275,-0.6886466694117583,119278.83341243389,75.0,3.037193804751621,0.3113533305882418,-3.037193804751623,4.295240670235286,0.9348214970150792,4.0,2.0,151.79147600703553,2074.8389570827962,270.6116463618351,89.39822470966749
391378.40268178645,7827.56805363573,2.6364324869099796,6.0,-1.0,12912.73390295737,50.0,0.6723982826933784,1.1102230246251565e-16,-2.3928653344958,2.671381822503776,-0.6437533753254678,2.63394318046757,1.7321136390648597,76.2035917419693,808.6928745810619,264.2261984690033,38.96717087127302
991237.1943482962,15613.970785268253,5.258999927675397,5.0,-0.8660254037844386,90623.48039085534,62.945585482158236,-4.085918398165999,0.49999999999999994,-0.6613836172553844,5.778361213436107,0.8050338691519116,3.3783612134361065,1.3783612134361065,65.04630222273126,804.1541172069999,178.71482114933525,33.2014624826106
1941351.246864939,25884.68329153252,8.718317039923383,4.141629661441619,-0.3031111230406069,113946.517913321,75.0,3.093440274615423,0.4023489807077616,-0.46530773791428026,4.3747851907522834,0.9659258262890682,4.0,2.0,113.24324600030462,1356.4047927400964,255.9885691277621,65.26953047861993
1206519.688954664,16439.73738196627,5.537129465128418,5.0,-0.8660254037844386,103171.44533626162,73.13424501838526,-4.428988410035861,0.49999999999999994,3.386842522808988,6.263535477065965,0.9306062087729101,3.8635354770659642,1.8635354770659642,47.003721348219486,536.1484093760625,89.01048030190032,24.15845651620245
995136.3109358369,15628.92676318234,5.26403730656192,5.0,-0.8660254037844386,90850.7444716993,63.13011869966459,-4.0921319548066135,0.49999999999999994,-0.5880636488961274,5.787148509507838,0.8073081887302301,3.387148509507838,1.387148509507838,64.71952169885036,799.3000973626558,177.09012944362007,33.03767891707118
1928932.0674982753,25719.094233310338,8.662544369589202,2.83977298697737,0.08011350651131499,87924.6400702449,75.0,2.4268225775217744,0.9785336506274678,-2.4268225775217758,3.432045402604526,0.8660254037844384,3.83977298697737,1.83977298697737,141.7506540240239,3007.8124519969897,269.2921749154657,84.17152420362976
218922.24066240265,5293.505822641422,1.782925504426212,1.694180407864418,0.5654364697744243,9863.874395115963,47.182007756745705,-3.693415554421288,0.6735451019661043,3.3463253504890798,5.570368572474539,-0.41628845318006885,3.0,1.0,37.02810123535689,492.6916793098043,112.82009139004671,20.387164173672495
2014430.593761128,26859.074583481706,9.046505417137658,2.7755235543326036,0.11223822283369822,94514.524871637,75.0,2.4994003462031027,0.9699258588318063,-1.2295698106185482,3.5346858674004373,0.8884506955489488,4.0,2.0,116.03252673833605,1821.6396410868838,259.2253138443612,67.13031291978584
1976738.4040593589,26356.512054124785,8.87723545103563,4.606714691103781,-0.47751800916391757,118094.02993659076,75.0,3.150991610818353,0.3016551180559438,-1.1805886307221338,4.456175070943162,0.9659258262890682,4.0,2.0,125.06275342489323,1524.2956931308026,260.1960274952856,72.65321242518915
1714346.810297981,24025.70841020657,8.09218875385873,5.707477219547389,-0.960809378605008,115986.17574433383,69.14954439094777,1.2342689703099605,0.14626139022630585,-3.468193260773484,4.904765946316829,0.8902153595815889,3.707477219547388,1.7074772195473884,136.67317786023546,1730.609965029937,265.74195263311617,78.82482793906682
659274.5630377228,12394.057901242306,4.174489020290436,5.670818254884816,-0.9558980086166593,46022.53257147805,52.98754523534555,-0.023655522625122383,0.16459087255759203,-0.02365552262512205,3.521708886322515,-0.4151940329256388,1.6583634902303679,0.32918174511518405,112.67401567087069,3091.963515643376,242.1160614750277,54.640584108412526
688035.583385055,13787.003033278488,4.6436520826131655,2.7393731042009444,0.13031344789952803,23931.123071569342,49.12194135296696,0.6634477633648033,0.9650826168724063,-1.402820867565748,1.6776299290775456,0.03434567186768733,3.0,1.0,89.71771032625256,2323.2351681804817,262.6105056330464,52.36093430545917
1212865.1280810505,16171.535041080675,5.446795231081399,2.0,0.5000000000000002,59521.154557595524,75.0,2.5844594328792763,0.8660254037844386,-1.8069590207251691,3.654977581380951,0.8797561128050375,3.1374439534523764,1.1374439534523764,171.74820891328932,6416.578120520306,280.7228841097917,107.01385120151258
490241.451721461,12139.404448426574,4.088718237934178,3.0,5.551115123125783e-17,12481.524525949091,43.11018252293199,-0.23458465628726402,1.0,-0.6617425929483366,1.22808005168168,-0.14220332690434428,3.0,1.0,51.19741386851621,514.5020184904436,257.31059116321444,27.071679439947147
264077.0109493781,4867.144039520023,1.639320996807014,5.723182244844666,-0.9629134530277659,25776.350242016866,51.384088775776675,-1.0569944438451429,0.1384088775776674,-4.455950994615069,4.8937724286087345,0.008566373777380787,2.2768177551553346,2.446364489689331,45.412661025715614,724.776338896268,288.146700148538,24.380150924424044
487634.7814678977,6564.200939693031,2.210913081742348,2.624038534543947,0.18798073272802657,23256.700262168542,71.87980732728026,-0.45499636831306567,0.9496307144729146,0.4549963683130649,3.3503845861824213,0.8660254037844384,3.0,1.0,85.68827613532126,2876.844944386798,287.9741108949957,52.1161149835618
1890178.088697305,25202.374515964064,8.488506068024272,2.367268239518005,0.3163658802409975,94690.07465700727,75.0,2.6726084071396143,0.9152300178766635,0.9066629409317517,3.779639056289197,0.9292355739886877,4.0,2.0,85.91262030792552,1169.7454175924238,247.32214839967008,48.252034928042114
