id,timestamp,volcano_filter,alert_level,latitude,longitude,elevation,tinggi_letusan_m,kec_angin_km_jam,arah_angin_deg,amplitudo,duration,jarak_km,luas_km2,sudut_deg,radius_km
44,2020-03-27 04:15:00 UTC,Merapi,Orange,-7.542177532079088,110.44189592322309,2968,2511.632727784152,-1.2218981763944505,163.0061494017407,65.09788775344444,34.978904042410676,99.09919116382324,699.046439507286,296.3719566075779,18.146807606201634
1678,2024-12-15 13:03:00 UTC,Raung,Orange,-8.12329381832066,114.03842449519077,3332,1127.3868288285928,10.056593016577487,-141.6655164161548,7.424211095936814,119.81724560734764,40.583776205317974,0.0,331.6004808379483,27.60928297397961
1423,2025-08-05 10:53:00 UTC,Semeru,Orange,-8.105664757642614,112.91964349339953,3676,723.825374912309,4.2308694196808325,142.67379730472075,21.12510416788607,79.93919053035434,10.613197950972792,487.33241811386137,10.012403408080957,3.3820036696302562
1,2021-01-07 02:57:00 UTC,Merapi,Orange,-7.5410696417074785,110.44368912914818,2968,8460.18800950086,1.457906111936901,195.7958604702282,25.397862895841538,100.36365703473147,69.36717226898017,273.34334709316977,348.03959162086335,40.33615023006684
1617,2019-03-26 09:50:00 UTC,Bromo,Orange,-7.942631267134539,112.95137484717866,2329,9221.552367338092,8.720156286384931,307.3382930668977,8.956000873451321,124.00233173202558,69.49450340819565,490.0000495557463,218.66830416956924,0.0
1633,2019-03-27 00:56:00 UTC,Bromo,Orange,-7.944062508490529,112.94791016659921,2329,12860.552390174462,7.884496925106786,96.0567812707875,8.856156498251316,123.99915860121736,51.581807615363346,422.80005472013954,205.38789266387798,23.86910908955397
34,2018-05-24 03:57:00 UTC,Merapi,Orange,-7.542242934130807,110.43972526646962,2968,-10222.016757099691,-4.593934220324336,255.81772894992568,49.10073911145269,141.59721917514813,183.18395034817723,0.0,329.3299318127191,5.278889765311188
36,2020-03-27 14:49:00 UTC,Merapi,Red,-7.544362712670732,110.44194757404921,2968,18644.025595818348,6.139452035116978,196.54334726479095,-2.9490500177033567,181.89739472307969,61.05387419225197,372.2911739915438,294.5723035055388,3.517816632336242
1653,2025-06-14 09:43:00 UTC,Raung,Orange,-8.1233332694178,114.04031519736066,3332,20152.657171862516,9.29563615411358,-14.021720272732807,11.129054928823377,131.53220305760007,27.624790071625306,0.0,228.16435119011192,110.95906442980859
1606,2019-03-12 00:13:00 UTC,Bromo,Orange,-7.941821352170163,112.94888724312631,2329,8914.201352973962,7.241380957508393,173.83084357764918,8.973893894101558,123.99912865717765,108.8907938293538,884.519993046702,231.61939184597685,3.40094469214338
1640,2019-03-15 00:54:00 UTC,Bromo,Orange,-7.943250794691625,112.9520612842735,2329,9984.714510448917,3.3498417131748477,247.35991692802858,9.081234688722953,123.99991989842593,11.216938422094533,868.7966133752275,214.8146953771944,2.40977088491681
1625,2016-10-19 01:12:00 UTC,Bromo,Orange,-7.944395209480166,112.95087101859755,2329,10117.84731908302,9.203233981098709,268.97198529060586,8.841138852872193,124.00088353759419,200.28481837425224,746.6795382081436,222.93004429353155,7.322232294551567
1606,2016-10-19 01:12:00 UTC,Bromo,Yellow,-7.941149278906287,112.95165478389745,2329,10729.808575780698,7.995692316209627,281.1835055966614,8.033824882549439,124.00154854376134,34.30285208467463,709.3752132038745,220.3450654354689,0.0
29,2020-04-02 08:21:00 UTC,Merapi,Orange,-7.543373984289707,110.44456120162006,2968,17792.065876986806,4.393337605830914,285.51333374472176,16.191519603255102,-17.269560414512426,77.29947455963806,290.15933812897566,289.5928429645839,23.06489568178295
1622,2020-12-28 02:17:00 UTC,Bromo,Orange,-7.942132660150851,112.95152044162134,2329,9525.44518861435,4.802512816455407,149.8106562230496,8.875482140494544,124.0015318686507,99.87541778889778,404.64131471481596,229.06964247946806,27.76231286217784
1221,2025-02-28 16:43:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,2.5,247.5,22.0,121.0,17.492757114354365,184.0116786674544,119.71356410228567,9.1064190107971
1654,2025-07-01 14:05:00 UTC,Raung,Orange,-8.122868295617865,114.04024570652984,3332,16703.190244429003,6.64311315053877,148.0076357088603,11.124115528710453,123.46163479355762,28.551561580603554,0.0,315.72792746726714,2.1682696693751176
1623,2025-06-11 22:41:00 UTC,Raung,Orange,-8.123111414795217,114.0412818034629,3332,2992.5982675216537,9.908791712592187,-59.30989628372379,7.013601746534375,118.48564963774437,28.69639410938003,68.09468641235952,286.9545494688658,28.05441465674799
1610,2019-03-13 00:35:00 UTC,Bromo,Orange,-7.943481132248751,112.94794610853697,2329,9806.311746904441,10.829258725998663,184.7066200691519,9.910800700151647,124.00185744444394,93.52531318309028,464.594546761663,212.77389345513672,0.0
1247,2025-04-29 10:22:00 UTC,Semeru,Orange,-8.106962028206741,112.91847838204886,3676,468.11242233620504,1.6655335975126668,216.0708450873943,22.11125502913634,114.77327870484648,10.749316455945797,365.31996227900015,86.43102335353278,4.986999755626996
21,2018-06-03 13:39:00 UTC,Merapi,Orange,-7.544164236589296,110.44281610187835,2968,23597.674655780254,5.5061271362780495,235.26981496560646,22.402110024798176,54.57458887024282,51.782587673818355,0.0,246.0588440536971,40.86654126988309
1630,2016-10-19 01:12:00 UTC,Bromo,Orange,-7.940739781807491,112.94770194571645,2329,8764.855383569386,11.260069732068086,99.54124877726888,8.914768872837538,124.00151963600344,5.501983396075616,735.4285834555717,230.06835057383637,28.43318975675274
1650,2016-04-03 04:21:00 UTC,Bromo,Orange,-7.943158824608802,112.95108940806423,2329,12512.156647532898,4.490629483766254,272.64273124490205,8.907770483189605,124.00116364125377,61.28474165317266,1165.0894104880335,210.54625336970417,0.0
1531,2024-12-23 21:44:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,5.1,337.5,22.0,145.0,12.213570232467887,122.69730141443742,323.6749979521214,6.361111987758738
1679,2025-06-22 22:23:00 UTC,Raung,Orange,-8.122681358379511,114.04034354154409,3332,1163.80156997931,10.640666961379994,-50.8986444525207,4.499756488381715,368.264371367126,20.14138906683738,476.39890537275375,349.09593086663983,20.260716681270807
931,2025-05-06 01:12:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,7.0,270.0,22.0,117.0,28.03630333835644,858.9340971390175,298.6116609576718,16.232345683730728
44,2024-01-24 08:56:00 UTC,Merapi,Orange,-7.542912218986122,110.44330477839988,2968,7065.12890923946,-0.5395692383096451,214.2512100730796,60.91397612512373,60.98284385689887,150.52339839908944,0.0,346.98149464609577,63.58651449628371
439,2025-01-06 19:06:00 UTC,Semeru,Orange,-8.10723355931538,112.918868437571,3676,506.9231348056343,4.405465289244815,-33.948685428177654,21.976670360691042,96.57772349427316,14.446876665297228,185.89376743361348,145.51416325981364,6.914575409773269
390,2025-10-30 22:33:00 UTC,Semeru,Orange,-8.107354896229747,112.91851813594518,3676,884.3230412373695,4.719653495549965,-13.177802347355325,21.859078666684614,45.86084772600107,16.393600151636385,211.10028266815047,172.95641971257658,3.763276024945888
1649,2016-07-12 02:09:00 UTC,Bromo,Yellow,-7.944040215796875,112.95048880182988,2329,10683.05193631416,3.3266461085466923,51.85668466563695,9.003963499097768,123.99823727868703,10.119907773288489,1306.1137197543069,199.6492604512323,2.1327651535467425
1157,2025-03-11 00:47:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,3.2,45.0,21.0,102.0,22.01769522279153,490.6978097798783,253.0068455846504,10.966556391341545
37,2020-03-27 14:49:00 UTC,Merapi,Orange,-7.542605311219467,110.440333170725,2968,23022.917953483327,1.1054697014545862,189.91317954374227,41.93561197379839,187.20016216985897,64.91327033123504,103.02466928164546,290.4072372190773,58.51059068726305
1631,2019-03-19 07:04:00 UTC,Bromo,Orange,-7.940573938437915,112.95149179014383,2329,9219.106333814254,5.576520381147434,239.3557692812821,8.936015418007862,124.00230339870123,30.599987895548356,443.1906844296907,237.7160542707452,3.6376333768191635
1620,2019-03-17 23:37:00 UTC,Bromo,Orange,-7.941191883556075,112.94899809307134,2329,11657.436768744446,2.1699215531543694,157.41076366767814,9.063940343480938,123.99745575925225,9.158945545982014,1942.989665528583,227.01311112549257,0.7768286745510267
38,2023-03-11 05:12:00 UTC,Merapi,Yellow,-7.542040858591498,110.44280341565263,2968,15663.646980053016,-4.2411147699699825,161.11704136301995,20.1986407778218,45.564262014772794,69.43900802911686,0.0,310.8324936786166,2.2798090065767056
1236,2025-12-18 16:41:00 UTC,Semeru,Orange,-8.106984034472605,112.91786928637904,3676,785.3766242859306,0.3951646353857614,-21.223224718778507,21.8993284386055,45.269581084082205,5.4326277310871625,273.0506453937585,202.5079939506697,2.7361861928249507
1691,2025-06-20 22:59:00 UTC,Raung,Orange,-8.124406563190417,114.04344534227151,3332,21917.86239168605,6.33900623229179,-5.733084847172336,12.030096127201725,132.51848341459615,20.62833435179469,243.44863622738112,295.59027528887145,2.2988130895815733
1545,2024-12-22 14:24:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.9999999999999996,315.0,21.0,118.0,17.358510364564754,214.73352428474672,341.8713804109474,10.024004251832247
41,2018-06-01 14:07:00 UTC,Merapi,Yellow,-7.541575025380098,110.44480428578727,2968,19652.90233531018,-2.262044448095497,148.8196907217859,94.20605942907777,-26.32419273834725,71.91943292703235,0.0,217.248977068541,53.36302449848699
34,2020-03-27 14:49:00 UTC,Merapi,Green,-7.544160447344565,110.44519769998035,2968,942.4903938836487,5.321378142105913,196.25135869133388,77.41475316173575,38.48038249605358,85.72587940322842,240.71694671017497,299.90921114106857,46.61119866651754
1664,2025-07-01 14:05:00 UTC,Raung,Orange,-8.12465804531602,114.04038506604012,3332,18801.134203396396,3.7393828453391387,321.7350661235964,4.23807123921556,260.5134921740043,37.85836288337022,0.0,275.0735844157881,72.34600236406133
29,2024-06-11 07:34:00 UTC,Merapi,Orange,-7.5414088806503115,110.4419463569696,2968,24273.92126222203,3.5520828200158414,119.62201017503304,10.579553233537482,-40.251358980662474,100.89829236728653,461.02444599935245,284.6114667442619,45.13752203619739
1631,2019-03-19 07:04:00 UTC,Bromo,Orange,-7.943923840210581,112.94807644562233,2329,9561.928409512078,4.171436108597253,63.875403651164014,9.007159558284469,124.00063217498304,33.77801460452494,975.347334752159,213.7640411074869,5.804481967619326
1634,2019-03-26 09:50:00 UTC,Bromo,Yellow,-7.94142680212528,112.9505776231102,2329,9836.459624750105,6.262917078863368,128.60152361861788,8.806383061630834,124.0018450188925,34.543790842575696,1053.4249164900525,213.84070548035453,27.568470391796975
42,2018-06-03 13:39:00 UTC,Merapi,Green,-7.54353675979462,110.44434655690903,2968,2210.175065447367,-3.786174341127989,172.53668016030323,22.5588508914595,-3.3663753733800945,97.27741714918989,332.76842814355064,308.38110982319245,32.33658084498045
53,2024-06-11 07:34:00 UTC,Merapi,Orange,-7.542869409364416,110.44233289371587,2968,26323.5107620599,6.998077135677173,222.0991601481636,39.725309535074416,156.49810185725332,98.24812496901379,298.6354289443248,284.65722565666823,28.396124844343383
1680,2025-06-20 22:59:00 UTC,Raung,Orange,-8.12373909112218,114.04184884465451,3332,-589.2467544520609,5.6033237308968005,-30.64973929278878,6.627094979997105,119.81528853175428,27.553702832861173,473.26179163091126,354.5379963620778,17.91220907959898
1627,2016-04-03 04:21:00 UTC,Bromo,Orange,-7.941485242151073,112.95211839432432,2329,9874.728473034465,5.075248999407604,203.18172157991484,8.812787843831341,124.00247479431157,41.60421358032726,544.2490302184742,226.8258820508883,0.0
1641,2016-04-03 04:21:00 UTC,Bromo,Orange,-7.939181313888476,112.95229757757423,2329,9528.799878869271,10.633877261238528,26.067199357853056,8.9180129048511,124.00224493485153,58.36479520724971,792.2037552737711,226.79166090758005,8.498453864359107
1627,2016-05-24 05:31:00 UTC,Bromo,Orange,-7.944596454817643,112.94963338629638,2329,11489.274273188474,0.8357440459818588,61.54956174311403,7.447921776113974,124.0022986216624,0.0,1056.3780689552802,218.91014261789198,30.787512895949966
1696,2025-06-11 12:50:00 UTC,Raung,Orange,-8.12244598115514,114.04038609702886,3332,15538.781405696396,5.493703371913025,-73.88842221266407,5.334142950684405,127.39828577428722,19.213556490463944,460.7320150167736,13.716821591000155,22.04811034809745
1523,2024-12-24 21:31:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,1.7999999999999998,135.0,22.0,265.0,12.213570232467887,122.69730141443742,323.6749979521214,6.361111987758738
1719,2025-05-08 22:09:00 UTC,Raung,Orange,-8.121587157412888,114.04162031444315,3332,3268.4839442200373,11.026703787354966,163.52078139490996,6.176571791463622,115.72358711276267,33.248523362141285,4778.0763132573475,358.4794006879458,14.044453771760754
40,2018-06-01 13:32:00 UTC,Merapi,Red,-7.543828320605398,110.44307331967573,2968,27908.92985504095,2.1703754531035213,209.7254836684126,39.89975373300784,25.632569486380163,138.30426704201867,2557.2851500683846,309.01171995622883,32.52420009041725
36,2021-08-15 23:09:00 UTC,Merapi,Red,-7.541195052056406,110.44089985372509,2968,6229.104059324377,5.657417625737109,276.8938553184447,6.491469403914714,54.35828799618493,77.12041920252005,0.0,235.12527404073614,0.14294236841475083
-1,2018-05-21 03:17:00 UTC,Merapi,Orange,-7.541295950991688,110.44452195897941,2968,-5026.106259976088,-2.0980381686377703,136.19912366356272,26.806527756593667,-26.91962763921248,107.7124813292813,0.0,280.4142453492164,36.13569484130879
1629,2019-03-25 02:02:00 UTC,Bromo,Yellow,-7.9442574370251045,112.95144871202295,2329,10940.968138756754,3.089192651357269,417.3164073612003,7.9504616679939755,123.9999578465984,26.082404375582765,2865.170099804762,240.0509716349426,18.75609034268851
426,2025-09-05 02:56:00 UTC,Semeru,Orange,-8.106005502091348,112.91768495560525,3676,527.0698723134308,4.771506564128339,206.74679065504722,22.48427444290142,84.18421687237733,10.302536438931714,1208.585877023721,223.72765797371875,4.3271702335195075
1633,2016-04-03 04:52:00 UTC,Bromo,Orange,-7.941642781301441,112.94877902121183,2329,8614.374015349777,6.944431037502744,57.80924912511502,9.04248222149764,124.00150647156414,68.47183929163673,1688.2784667878168,236.09312405066657,7.757313251110427
1643,2019-03-19 07:04:00 UTC,Bromo,Orange,-7.9401726273929425,112.95084588987682,2329,9487.468913769955,11.263441512498911,252.76110037554776,7.739613944803685,124.0022089003938,40.616738371013724,2107.062595511682,217.13407715484965,20.66199483678926
1297,2025-02-12 19:34:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,5.0,0.0,22.0,128.0,17.769679912765515,245.3182060376262,145.2752580741495,9.760494479229692
1650,2021-02-08 23:47:00 UTC,Raung,Yellow,-8.124674121722588,114.04211396578171,3332,20019.27654031757,9.247010584913493,70.05519074086655,13.77577720036896,114.05591726179792,17.91216326604668,0.0,310.84768379572307,9.336693913353256
1598,2024-12-05 13:59:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,2.8,225.0,21.0,98.0,17.358510364564754,214.73352428474672,341.8713804109474,10.024004251832247
1631,2019-03-26 09:50:00 UTC,Bromo,Orange,-7.9409628649871795,112.95120664304567,2329,9813.423505993589,7.1240382635257715,314.00015007458063,8.900177672765187,124.00087159650057,24.799471404221194,1029.660214767993,196.99505145426286,13.769257707812374
1741,2025-06-11 17:55:00 UTC,Raung,Orange,-8.125368809314773,114.04121514885195,3332,606.3646450242439,8.184614775941363,2.1198192562654015,12.79644879174975,126.62872530376436,29.34584935015955,408.5104545836442,27.27407657333231,17.61463771053537
1710,2025-06-08 16:29:00 UTC,Raung,Orange,-8.122212973697703,114.04251455219512,3332,4621.164967842657,6.653466196026013,-3.6763802869491258,5.9487814318661485,123.72321746870863,20.836234986361255,35.31496172716055,359.7535345169788,8.155239812979884
1183,2025-03-15 09:02:00 UTC,Semeru,Orange,-8.10768880878737,112.91815762338815,3676,480.15897747529607,2.2833223176620487,-10.463126376730651,22.37170151194765,113.25151985093453,15.067267790789469,1460.2626666390647,175.27877199655148,10.838532482093377
1635,2019-03-19 07:04:00 UTC,Bromo,Orange,-7.941659851906163,112.95033140001388,2329,11477.369355725095,4.639869340095304,156.81048373150824,9.08960759681001,124.00199917490455,44.79401072887302,353.10383765968743,227.35502401339966,7.507174300124326
671,2025-08-16 23:19:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,5.5,202.5,20.0,143.0,19.805019780306363,306.7621775496382,303.2998692044061,10.928873282190924
1677,2025-06-18 13:55:00 UTC,Raung,Orange,-8.12409258620376,114.04064412197664,3332,22459.40470200497,6.998374718018809,-106.42027016635205,6.84823799318676,134.62726616353896,17.66286157351533,0.0,353.88080479070464,22.14608020968478
1666,2025-06-29 11:03:00 UTC,Raung,Yellow,-8.124510304489034,114.03938321109713,3332,18088.56208086637,5.194816360019845,203.7700393033952,8.21759398896094,129.37980863729743,28.623419807601465,1767.6646606220825,309.0476983263112,24.398217099191235
1700,2021-01-24 11:19:00 UTC,Raung,Orange,-8.1243763863409,114.04052303767189,3332,1489.1576892065027,4.985931414051082,119.82015676439093,4.902663921534103,123.64300919388661,48.08554481024538,498.2366936869912,329.43940457704696,123.08883514143628
1507,2025-12-07 13:37:00 UTC,Semeru,Orange,-8.105909245230878,112.91703640914653,3676,736.0363593298976,5.085532746483802,210.43534146999306,22.42444701883572,85.96401873932477,12.673598621034861,222.81760147926536,17.11514290945911,3.14596986378624
